recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
diazepam50uM_2950,8.55405,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,8.5986,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,8.63165,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,9.39905,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,9.4169,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,9.4362,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,9.47005,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,9.6293,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,9.6837,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,9.7098,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,10.5436,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,10.56975,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,10.58765,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,11.57575,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,11.64465,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,11.71075,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,11.72715,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,12.59785,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,12.64125,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,12.811,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,12.8301,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,12.84815,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,12.8764,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,14.02015,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,14.04885,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,14.07275,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,14.34905,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,14.37395,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,14.3909,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,15.379,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,15.4618,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,15.47845,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,15.506,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,15.5253,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,16.54165,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,16.56735,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,16.58305,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,16.5987,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,16.6253,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,16.649,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,17.3301,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,17.3537,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,17.37905,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,17.76605,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,17.7937,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,17.81275,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,18.384,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,18.4073,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,18.42765,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,19.23795,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,19.28235,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,19.6094,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,19.63335,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,19.6532,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,20.52855,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,20.55255,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,20.5724,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,20.6352,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,21.53245,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,21.55795,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,21.57985,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,22.53915,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,22.58545,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,22.63125,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,22.65095,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,23.83665,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,23.8538,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,23.8836,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,24.7264,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,24.7528,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,24.77025,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,25.06075,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,25.0872,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,25.1055,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,25.1733,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,26.0296,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,26.05715,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,26.7728,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,26.79085,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,26.8139,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,26.8476,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,27.0682,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,27.08905,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,27.9271,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,27.9611,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,28.0099,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,28.85245,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,28.8794,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,29.9704,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,29.99355,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,30.0094,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,30.91055,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,31.109,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,31.137,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,31.17815,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,31.2505,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,32.08215,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,32.1104,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,32.89705,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,32.9315,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,32.9478,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,32.9627,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,32.98925,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,33.0107,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,33.95185,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,33.96925,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,34.00455,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,34.0299,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,35.05795,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,35.08425,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,35.10525,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,36.40005,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,36.41775,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,36.4416,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,36.4565,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,37.0849,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,37.1106,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,37.1304,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,38.2099,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,38.26825,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,38.4418,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,38.46875,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,38.4901,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,39.6248,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,39.65965,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,39.68185,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,40.639,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,40.6568,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,40.6746,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,40.6912,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,40.7131,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,41.80205,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,41.8361,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,42.4792,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,42.50475,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,42.61545,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,42.63215,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,43.87125,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,43.89375,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,43.9119,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,43.9332,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,44.96625,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,44.99095,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,45.0173,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,45.8536,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,45.8812,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,45.9473,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,46.4681,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,46.4955,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,46.5168,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,47.15385,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,47.17785,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,47.19685,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,47.3969,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,47.4161,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,47.52065,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,48.48815,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,48.50575,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,48.52005,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,48.53585,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,48.56135,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,49.6274,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,49.65945,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,49.67785,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,49.7779,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,49.82395,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,51.0848,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,51.10385,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,51.1267,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,51.9554,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,51.9918,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,52.0262,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,52.40345,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,52.42655,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,52.6694,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,52.6866,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,52.70265,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,52.7264,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,53.71145,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,53.7319,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,53.76015,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,53.7759,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,53.9824,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,54.0144,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,55.21495,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,55.2384,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,55.38775,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,55.42745,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,56.40685,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,56.4249,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,56.6045,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,56.6349,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,57.47505,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,57.504,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,58.34465,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,58.38965,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,58.65765,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,58.6748,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,58.69265,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,59.91285,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,59.9375,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,59.9561,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,60.6057,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,60.63655,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,60.6576,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,60.92885,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,60.9655,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,61.94935,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,61.97735,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,63.2847,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,63.29915,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,63.3144,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,64.0464,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,64.07115,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,64.711,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,64.7303,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,64.7601,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.0107,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.0385,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.05395,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.8373,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.8546,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.8693,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.8855,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,65.9455,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,66.1903,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,66.2189,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,67.00875,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,67.03335,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,67.05,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,67.07605,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,67.29775,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,67.32385,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,67.34385,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,68.452,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,68.47045,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,68.48925,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,68.5093,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,69.30825,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,69.3469,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,69.98715,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,70.014,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,70.0315,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,71.16315,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,71.18155,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,71.20615,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,71.4259,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,71.45255,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,71.46975,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,72.4371,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,72.46405,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,72.48235,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,72.72055,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,72.739,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,72.75535,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,72.78075,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,73.6687,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,73.68645,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,73.71015,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,73.73365,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,73.7506,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,74.61145,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,74.66615,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,74.96765,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,74.99115,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,75.00875,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,75.03505,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,75.3376,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,75.36685,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,75.43985,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,76.5744,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,76.6039,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,76.90105,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,76.93045,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,78.1646,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,78.1894,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,78.20695,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,79.2703,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,79.29365,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,79.3088,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,79.32375,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,79.3484,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,80.20175,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,80.2283,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,80.2514,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,80.26795,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,80.31595,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,81.3462,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,81.3699,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,81.38515,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,81.73585,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,81.75495,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,82.2768,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,82.3029,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.1619,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.18115,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.1963,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.6284,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.65635,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.67245,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.73605,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,83.76005,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,84.57295,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,84.7276,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,84.7483,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,84.7659,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,85.4756,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,85.5077,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,86.84455,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,86.871,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,86.9194,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,87.7456,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,87.78405,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,87.8016,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,87.8165,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,87.839,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,88.8539,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,88.8766,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,88.9799,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,88.99995,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,89.7949,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,89.821,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,90.56855,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,90.5869,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,90.60285,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,90.7719,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,90.8021,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,91.7617,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,91.785,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,91.80125,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,91.82165,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,92.37825,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,93.4152,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,93.44715,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,93.46145,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,93.53945,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,93.5584,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,93.5803,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.0093,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.0268,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.71025,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.7285,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.74935,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.8027,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.82445,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,94.87055,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,95.5344,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,95.5606,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,95.5821,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,95.6144,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,96.7376,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,96.75905,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,96.83625,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,96.85925,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,96.8754,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,96.90665,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,97.89545,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,97.92125,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,97.94675,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,98.5398,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,98.55635,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,98.635,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,98.70685,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,98.72455,0,180.0,,public_demo_export,1.0,
diazepam50uM_2950,98.84495,0,180.0,,public_demo_export,1.0,
