recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
fs363-org0,144.554126,0,400.0,,publisher_hdf5,1.0,-34.515
fs363-org0,145.493116,0,400.0,,publisher_hdf5,1.0,-65.325
fs363-org0,146.350608,0,400.0,,publisher_hdf5,1.0,-35.1
fs363-org0,147.137667,0,400.0,,publisher_hdf5,1.0,-54.6
fs363-org0,148.513123,0,400.0,,publisher_hdf5,1.0,-36.66
fs363-org0,149.272182,0,400.0,,publisher_hdf5,1.0,-56.159996
fs363-org0,149.368414,0,400.0,,publisher_hdf5,1.0,-32.954998
fs363-org0,153.109233,0,400.0,,publisher_hdf5,1.0,-33.539997
fs363-org0,155.802306,0,400.0,,publisher_hdf5,1.0,-34.515
fs363-org0,161.664046,0,400.0,,publisher_hdf5,1.0,-32.37
fs363-org0,162.602336,0,400.0,,publisher_hdf5,1.0,-38.609997
fs363-org0,171.828308,0,400.0,,publisher_hdf5,1.0,-64.74
fs363-org0,176.040217,0,400.0,,publisher_hdf5,1.0,-58.304996
fs363-org0,177.7248,0,400.0,,publisher_hdf5,1.0,-32.954998
fs363-org0,177.960864,0,400.0,,publisher_hdf5,1.0,-60.449997
fs363-org0,179.051187,0,400.0,,publisher_hdf5,1.0,-34.32
fs363-org0,179.728246,0,400.0,,publisher_hdf5,1.0,-61.425
fs363-org0,181.966618,0,400.0,,publisher_hdf5,1.0,-75.075
fs363-org0,184.042983,0,400.0,,publisher_hdf5,1.0,-61.425
fs363-org0,184.107282,0,400.0,,publisher_hdf5,1.0,-33.344997
fs363-org0,184.888641,0,400.0,,publisher_hdf5,1.0,-31.784998
fs363-org0,186.630957,0,400.0,,publisher_hdf5,1.0,-54.015
fs363-org0,189.230121,0,400.0,,publisher_hdf5,1.0,-53.624996
fs363-org0,190.767339,0,400.0,,publisher_hdf5,1.0,31.98
fs363-org0,191.70643,0,400.0,,publisher_hdf5,1.0,-34.32
fs363-org0,191.879528,0,400.0,,publisher_hdf5,1.0,-68.64
fs363-org0,194.142115,0,400.0,,publisher_hdf5,1.0,-59.475
fs363-org0,199.178194,0,400.0,,publisher_hdf5,1.0,-34.905
fs363-org0,204.23687,0,400.0,,publisher_hdf5,1.0,-66.884995
fs363-org0,204.455701,0,400.0,,publisher_hdf5,1.0,-56.745
fs363-org0,204.669099,0,400.0,,publisher_hdf5,1.0,-31.589998
fs363-org0,204.724665,0,400.0,,publisher_hdf5,1.0,-32.954998
fs363-org0,208.798086,0,400.0,,publisher_hdf5,1.0,-33.149998
fs363-org0,210.45547,0,400.0,,publisher_hdf5,1.0,-35.1
fs363-org0,211.532559,0,400.0,,publisher_hdf5,1.0,-32.175
fs363-org0,212.877049,0,400.0,,publisher_hdf5,1.0,-50.699997
fs363-org0,215.191959,0,400.0,,publisher_hdf5,1.0,-65.325
fs363-org0,215.747187,0,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,216.307438,0,400.0,,publisher_hdf5,1.0,-32.565
fs363-org0,217.297695,0,400.0,,publisher_hdf5,1.0,-61.425
fs363-org0,217.858122,0,400.0,,publisher_hdf5,1.0,-32.37
fs363-org0,224.065427,0,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,225.764077,0,400.0,,publisher_hdf5,1.0,-44.655
fs363-org0,226.8491,0,400.0,,publisher_hdf5,1.0,-59.864998
fs363-org0,227.070631,0,400.0,,publisher_hdf5,1.0,-61.425
fs363-org0,227.171563,0,400.0,,publisher_hdf5,1.0,-58.89
fs363-org0,227.770824,0,400.0,,publisher_hdf5,1.0,-33.149998
fs363-org0,228.79839,0,400.0,,publisher_hdf5,1.0,-34.32
fs363-org0,229.061887,0,400.0,,publisher_hdf5,1.0,-34.71
fs363-org0,230.621005,0,400.0,,publisher_hdf5,1.0,-42.899998
fs363-org0,230.895402,0,400.0,,publisher_hdf5,1.0,-33.93
fs363-org0,230.961935,0,400.0,,publisher_hdf5,1.0,-33.539997
fs363-org0,231.142733,0,400.0,,publisher_hdf5,1.0,-69.03
fs363-org0,233.028372,0,400.0,,publisher_hdf5,1.0,-63.374996
fs363-org0,233.413735,0,400.0,,publisher_hdf5,1.0,-60.449997
fs363-org0,236.99801,0,400.0,,publisher_hdf5,1.0,-56.159996
fs363-org0,238.042233,0,400.0,,publisher_hdf5,1.0,-39.0
fs363-org0,238.165999,0,400.0,,publisher_hdf5,1.0,-39.0
fs363-org0,238.222698,0,400.0,,publisher_hdf5,1.0,-36.27
fs363-org0,238.272364,0,400.0,,publisher_hdf5,1.0,-36.27
fs363-org0,239.951281,0,400.0,,publisher_hdf5,1.0,-43.289997
fs363-org0,240.608975,0,400.0,,publisher_hdf5,1.0,-65.52
fs363-org0,240.613742,0,400.0,,publisher_hdf5,1.0,-35.879997
fs363-org0,241.806197,0,400.0,,publisher_hdf5,1.0,-36.66
fs363-org0,242.760954,0,400.0,,publisher_hdf5,1.0,-70.59
fs363-org0,243.46478,0,400.0,,publisher_hdf5,1.0,-62.204998
fs363-org0,243.567379,0,400.0,,publisher_hdf5,1.0,-47.579998
fs363-org0,243.707111,0,400.0,,publisher_hdf5,1.0,-50.309998
fs363-org0,244.186548,0,400.0,,publisher_hdf5,1.0,-35.879997
fs363-org0,245.201071,0,400.0,,publisher_hdf5,1.0,-44.85
fs363-org0,250.27726,0,400.0,,publisher_hdf5,1.0,-50.309998
fs363-org0,250.292826,0,400.0,,publisher_hdf5,1.0,-40.754997
fs363-org0,253.615158,0,400.0,,publisher_hdf5,1.0,-45.629997
fs363-org0,254.023353,0,400.0,,publisher_hdf5,1.0,-71.369995
fs363-org0,254.298584,0,400.0,,publisher_hdf5,1.0,-60.644997
fs363-org0,256.236973,0,400.0,,publisher_hdf5,1.0,-53.429996
fs363-org0,256.366305,0,400.0,,publisher_hdf5,1.0,-60.449997
fs363-org0,256.45107,0,400.0,,publisher_hdf5,1.0,-58.304996
fs363-org0,256.51767,0,400.0,,publisher_hdf5,1.0,-40.949997
fs363-org0,256.52777,0,400.0,,publisher_hdf5,1.0,-50.309998
fs363-org0,256.859633,0,400.0,,publisher_hdf5,1.0,-48.75
fs363-org0,256.888333,0,400.0,,publisher_hdf5,1.0,-43.484997
fs363-org0,257.885489,0,400.0,,publisher_hdf5,1.0,-42.704998
fs363-org0,259.340675,0,400.0,,publisher_hdf5,1.0,-47.969997
fs363-org0,262.407657,0,400.0,,publisher_hdf5,1.0,-44.655
fs363-org0,262.660921,0,400.0,,publisher_hdf5,1.0,-50.114998
fs363-org0,264.380777,0,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,264.451509,0,400.0,,publisher_hdf5,1.0,-46.8
fs363-org0,264.974471,0,400.0,,publisher_hdf5,1.0,-57.914997
fs363-org0,266.644654,0,400.0,,publisher_hdf5,1.0,-35.489998
fs363-org0,267.897708,0,400.0,,publisher_hdf5,1.0,-67.86
fs363-org0,269.509974,0,400.0,,publisher_hdf5,1.0,-35.295
fs363-org0,269.526873,0,400.0,,publisher_hdf5,1.0,-39.975
fs363-org0,269.906203,0,400.0,,publisher_hdf5,1.0,-58.304996
fs363-org0,270.128434,0,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,271.18979,0,400.0,,publisher_hdf5,1.0,-65.13
fs363-org0,271.272956,0,400.0,,publisher_hdf5,1.0,-62.01
fs363-org0,271.536853,0,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,271.57272,0,400.0,,publisher_hdf5,1.0,-53.82
fs363-org0,275.025142,0,400.0,,publisher_hdf5,1.0,-41.34
fs363-org0,275.8823,0,400.0,,publisher_hdf5,1.0,-35.295
fs363-org0,275.886867,0,400.0,,publisher_hdf5,1.0,-36.465
fs363-org0,277.771988,0,400.0,,publisher_hdf5,1.0,-57.524998
fs363-org0,278.023452,0,400.0,,publisher_hdf5,1.0,-62.984997
fs363-org0,280.017416,0,400.0,,publisher_hdf5,1.0,-39.39
fs363-org0,280.398746,0,400.0,,publisher_hdf5,1.0,-55.184998
fs363-org0,282.528958,0,400.0,,publisher_hdf5,1.0,-64.35
fs363-org0,284.672814,0,400.0,,publisher_hdf5,1.0,-68.835
fs363-org0,284.882978,0,400.0,,publisher_hdf5,1.0,-47.579998
fs363-org0,288.392199,0,400.0,,publisher_hdf5,1.0,-37.44
fs363-org0,288.813961,0,400.0,,publisher_hdf5,1.0,-37.44
fs363-org0,291.555667,0,400.0,,publisher_hdf5,1.0,-46.41
fs363-org0,291.618066,0,400.0,,publisher_hdf5,1.0,-46.019997
fs363-org0,295.27897,0,400.0,,publisher_hdf5,1.0,-64.35
fs363-org0,297.835041,0,400.0,,publisher_hdf5,1.0,-54.6
fs363-org0,299.360359,0,400.0,,publisher_hdf5,1.0,-37.245
fs363-org0,300.193135,0,400.0,,publisher_hdf5,1.0,-65.52
fs363-org0,300.320833,0,400.0,,publisher_hdf5,1.0,-45.629997
fs363-org0,301.443489,0,400.0,,publisher_hdf5,1.0,-37.44
fs363-org0,301.566488,0,400.0,,publisher_hdf5,1.0,-66.884995
fs363-org0,301.678887,0,400.0,,publisher_hdf5,1.0,-51.285
fs363-org0,301.875018,0,400.0,,publisher_hdf5,1.0,-63.569996
fs363-org0,304.070048,0,400.0,,publisher_hdf5,1.0,-67.274994
fs363-org0,305.347802,0,400.0,,publisher_hdf5,1.0,-35.295
fs363-org0,306.587923,0,400.0,,publisher_hdf5,1.0,-44.46
fs363-org0,308.522156,0,400.0,,publisher_hdf5,1.0,-54.989998
fs363-org0,308.640122,0,400.0,,publisher_hdf5,1.0,-68.055
fs363-org0,309.024918,0,400.0,,publisher_hdf5,1.0,-54.795
fs363-org0,311.224796,0,400.0,,publisher_hdf5,1.0,-37.245
fs363-org0,311.368828,0,400.0,,publisher_hdf5,1.0,-37.05
fs363-org0,311.400861,0,400.0,,publisher_hdf5,1.0,-43.484997
fs363-org0,311.472193,0,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,311.903389,0,400.0,,publisher_hdf5,1.0,-39.195
fs363-org0,317.831748,0,400.0,,publisher_hdf5,1.0,-55.574997
fs363-org0,319.3532,0,400.0,,publisher_hdf5,1.0,-38.805
fs363-org0,319.878928,0,400.0,,publisher_hdf5,1.0,-33.93
fs363-org0,319.894128,0,400.0,,publisher_hdf5,1.0,-45.239998
fs363-org0,320.123192,0,400.0,,publisher_hdf5,1.0,-61.62
fs363-org0,322.295137,0,400.0,,publisher_hdf5,1.0,-52.649998
fs363-org0,322.410269,0,400.0,,publisher_hdf5,1.0,-57.719997
fs363-org0,322.797598,0,400.0,,publisher_hdf5,1.0,-37.05
fs363-org0,322.870331,0,400.0,,publisher_hdf5,1.0,-35.879997
fs363-org0,323.603157,0,400.0,,publisher_hdf5,1.0,-42.704998
fs363-org0,324.423392,0,400.0,,publisher_hdf5,1.0,-50.894997
fs363-org0,324.574824,0,400.0,,publisher_hdf5,1.0,-52.844997
fs363-org0,327.276197,0,400.0,,publisher_hdf5,1.0,-53.624996
fs363-org0,331.066809,0,400.0,,publisher_hdf5,1.0,-33.539997
fs363-org0,332.517813,0,400.0,,publisher_hdf5,1.0,-33.344997
fs363-org0,332.550212,0,400.0,,publisher_hdf5,1.0,-33.344997
fs363-org0,332.580445,0,400.0,,publisher_hdf5,1.0,-32.76
fs363-org0,335.018988,0,400.0,,publisher_hdf5,1.0,-36.66
fs363-org0,335.17122,0,400.0,,publisher_hdf5,1.0,-35.879997
fs363-org0,336.264048,0,400.0,,publisher_hdf5,1.0,-60.644997
fs363-org0,337.654567,0,400.0,,publisher_hdf5,1.0,-71.759995
fs363-org0,337.778399,0,400.0,,publisher_hdf5,1.0,-56.745
fs363-org0,338.03973,0,400.0,,publisher_hdf5,1.0,-57.719997
fs363-org0,338.310727,0,400.0,,publisher_hdf5,1.0,-57.329998
fs363-org0,345.396821,0,400.0,,publisher_hdf5,1.0,34.515
fs363-org0,346.192713,0,400.0,,publisher_hdf5,1.0,-33.344997
fs363-org0,346.541376,0,400.0,,publisher_hdf5,1.0,-64.35
fs363-org0,347.294435,0,400.0,,publisher_hdf5,1.0,-40.364998
fs363-org0,348.583372,0,400.0,,publisher_hdf5,1.0,-61.034996
fs363-org0,348.751571,0,400.0,,publisher_hdf5,1.0,-34.125
fs363-org0,350.662652,0,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,351.168047,0,400.0,,publisher_hdf5,1.0,-33.735
fs363-org0,351.709575,0,400.0,,publisher_hdf5,1.0,-33.149998
fs363-org0,353.350658,0,400.0,,publisher_hdf5,1.0,-77.61
fs363-org0,353.493956,0,400.0,,publisher_hdf5,1.0,-57.524998
fs363-org0,355.48827,0,400.0,,publisher_hdf5,1.0,-67.665
fs363-org0,356.025552,0,400.0,,publisher_hdf5,1.0,-48.945
fs363-org0,356.808311,0,400.0,,publisher_hdf5,1.0,-63.765
fs363-org0,356.865977,0,400.0,,publisher_hdf5,1.0,-53.429996
fs363-org0,357.338872,0,400.0,,publisher_hdf5,1.0,-54.6
fs363-org0,357.460637,0,400.0,,publisher_hdf5,1.0,-55.379997
fs363-org0,360.013726,0,400.0,,publisher_hdf5,1.0,-60.644997
fs363-org0,360.225657,0,400.0,,publisher_hdf5,1.0,-53.82
fs363-org0,360.288956,0,400.0,,publisher_hdf5,1.0,-35.489998
fs363-org0,361.534611,0,400.0,,publisher_hdf5,1.0,-34.125
fs363-org0,362.176004,0,400.0,,publisher_hdf5,1.0,-49.725
fs363-org0,363.295626,0,400.0,,publisher_hdf5,1.0,-33.93
fs363-org0,363.61039,0,400.0,,publisher_hdf5,1.0,-60.644997
fs363-org0,366.659414,0,400.0,,publisher_hdf5,1.0,-62.594997
fs363-org0,376.557642,0,400.0,,publisher_hdf5,1.0,-54.015
fs363-org0,376.653008,0,400.0,,publisher_hdf5,1.0,-50.114998
fs363-org0,376.811239,0,400.0,,publisher_hdf5,1.0,-57.329998
fs363-org0,379.39558,0,400.0,,publisher_hdf5,1.0,-58.695
fs363-org0,379.71431,0,400.0,,publisher_hdf5,1.0,-50.894997
fs363-org0,379.76641,0,400.0,,publisher_hdf5,1.0,-32.76
fs363-org0,387.202031,0,400.0,,publisher_hdf5,1.0,-32.565
fs363-org0,387.418729,0,400.0,,publisher_hdf5,1.0,-34.71
fs363-org0,389.958151,0,400.0,,publisher_hdf5,1.0,-56.355
fs363-org0,390.120516,0,400.0,,publisher_hdf5,1.0,-34.125
fs363-org0,390.203815,0,400.0,,publisher_hdf5,1.0,-33.735
fs363-org0,391.475436,0,400.0,,publisher_hdf5,1.0,-34.32
fs363-org0,392.016187,0,400.0,,publisher_hdf5,1.0,-34.32
fs363-org0,392.695613,0,400.0,,publisher_hdf5,1.0,-61.62
fs363-org0,392.838012,0,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,392.918044,0,400.0,,publisher_hdf5,1.0,-36.27
fs363-org0,393.042743,0,400.0,,publisher_hdf5,1.0,-34.905
fs363-org0,394.576061,0,400.0,,publisher_hdf5,1.0,-68.25
fs363-org0,395.159489,0,400.0,,publisher_hdf5,1.0,-35.1
fs363-org0,396.465893,0,400.0,,publisher_hdf5,1.0,-61.62
fs363-org0,396.601758,0,400.0,,publisher_hdf5,1.0,-60.059998
fs363-org0,399.046433,0,400.0,,publisher_hdf5,1.0,-55.964996
fs363-org0,399.147066,0,400.0,,publisher_hdf5,1.0,-57.719997
fs363-org0,399.213698,0,400.0,,publisher_hdf5,1.0,-49.335
fs363-org0,399.36743,0,400.0,,publisher_hdf5,1.0,-44.46
fs363-org0,399.389397,0,400.0,,publisher_hdf5,1.0,-37.635
fs363-org0,399.43363,0,400.0,,publisher_hdf5,1.0,-37.05
fs363-org0,9.902803,1,400.0,,publisher_hdf5,1.0,-38.219997
fs363-org0,9.915569,1,400.0,,publisher_hdf5,1.0,-38.414997
fs363-org0,13.955075,1,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,15.360095,1,400.0,,publisher_hdf5,1.0,-37.245
fs363-org0,16.879703,1,400.0,,publisher_hdf5,1.0,-67.665
fs363-org0,22.043211,1,400.0,,publisher_hdf5,1.0,-38.219997
fs363-org0,38.499789,1,400.0,,publisher_hdf5,1.0,-39.975
fs363-org0,40.688284,1,400.0,,publisher_hdf5,1.0,-38.219997
fs363-org0,44.174919,1,400.0,,publisher_hdf5,1.0,-36.66
fs363-org0,44.192486,1,400.0,,publisher_hdf5,1.0,-39.78
fs363-org0,56.281176,1,400.0,,publisher_hdf5,1.0,-37.829998
fs363-org0,56.502173,1,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,60.387963,1,400.0,,publisher_hdf5,1.0,-44.46
fs363-org0,62.962137,1,400.0,,publisher_hdf5,1.0,-38.024998
fs363-org0,66.988432,1,400.0,,publisher_hdf5,1.0,-47.579998
fs363-org0,72.925733,1,400.0,,publisher_hdf5,1.0,-38.805
fs363-org0,81.668655,1,400.0,,publisher_hdf5,1.0,-38.414997
fs363-org0,84.665652,1,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,84.935983,1,400.0,,publisher_hdf5,1.0,-45.824997
fs363-org0,84.986616,1,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,85.52361,1,400.0,,publisher_hdf5,1.0,-36.855
fs363-org0,93.398985,1,400.0,,publisher_hdf5,1.0,-39.195
fs363-org0,96.756817,1,400.0,,publisher_hdf5,1.0,-35.489998
fs363-org0,100.532794,1,400.0,,publisher_hdf5,1.0,-42.315
fs363-org0,106.988433,1,400.0,,publisher_hdf5,1.0,-43.289997
fs363-org0,109.454931,1,400.0,,publisher_hdf5,1.0,-35.295
fs363-org0,110.982216,1,400.0,,publisher_hdf5,1.0,-38.219997
fs363-org0,118.782457,1,400.0,,publisher_hdf5,1.0,-43.094997
fs363-org0,125.205377,1,400.0,,publisher_hdf5,1.0,-44.46
fs363-org0,137.850789,1,400.0,,publisher_hdf5,1.0,-35.489998
fs363-org0,138.829946,1,400.0,,publisher_hdf5,1.0,-36.465
fs363-org0,140.474296,1,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,140.70996,1,400.0,,publisher_hdf5,1.0,-37.635
fs363-org0,143.969494,1,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,144.09533,1,400.0,,publisher_hdf5,1.0,-35.489998
fs363-org0,144.777657,1,400.0,,publisher_hdf5,1.0,-36.465
fs363-org0,144.962355,1,400.0,,publisher_hdf5,1.0,-41.73
fs363-org0,156.787799,1,400.0,,publisher_hdf5,1.0,-38.024998
fs363-org0,166.449098,1,400.0,,publisher_hdf5,1.0,-37.829998
fs363-org0,175.108614,1,400.0,,publisher_hdf5,1.0,-35.684998
fs363-org0,175.985005,1,400.0,,publisher_hdf5,1.0,-35.295
fs363-org0,178.352027,1,400.0,,publisher_hdf5,1.0,-41.925
fs363-org0,179.769379,1,400.0,,publisher_hdf5,1.0,-37.635
fs363-org0,184.305713,1,400.0,,publisher_hdf5,1.0,-39.975
fs363-org0,184.313213,1,400.0,,publisher_hdf5,1.0,-36.66
fs363-org0,184.31988,1,400.0,,publisher_hdf5,1.0,-44.265
fs363-org0,184.34758,1,400.0,,publisher_hdf5,1.0,-38.024998
fs363-org0,184.373279,1,400.0,,publisher_hdf5,1.0,-35.295
fs363-org0,184.387246,1,400.0,,publisher_hdf5,1.0,-46.41
fs363-org0,184.731976,1,400.0,,publisher_hdf5,1.0,-35.295
fs363-org0,195.700299,1,400.0,,publisher_hdf5,1.0,-36.855
fs363-org0,199.468691,1,400.0,,publisher_hdf5,1.0,-35.489998
fs363-org0,212.983715,1,400.0,,publisher_hdf5,1.0,-38.805
fs363-org0,215.190993,1,400.0,,publisher_hdf5,1.0,-36.27
fs363-org0,215.198059,1,400.0,,publisher_hdf5,1.0,-39.0
fs363-org0,215.206526,1,400.0,,publisher_hdf5,1.0,-36.074997
fs363-org0,215.218226,1,400.0,,publisher_hdf5,1.0,-42.704998
fs363-org0,215.246526,1,400.0,,publisher_hdf5,1.0,-37.635
fs363-org0,215.265492,1,400.0,,publisher_hdf5,1.0,-42.315
fs363-org0,217.614825,1,400.0,,publisher_hdf5,1.0,-37.245
fs363-org0,217.699291,1,400.0,,publisher_hdf5,1.0,-36.66
fs363-org0,223.303393,1,400.0,,publisher_hdf5,1.0,-35.1
fs363-org0,225.830443,1,400.0,,publisher_hdf5,1.0,-40.754997
fs363-org0,225.84601,1,400.0,,publisher_hdf5,1.0,-40.754997
fs363-org0,225.956408,1,400.0,,publisher_hdf5,1.0,-38.219997
fs363-org0,225.967042,1,400.0,,publisher_hdf5,1.0,-35.879997
fs363-org0,228.618758,1,400.0,,publisher_hdf5,1.0,-39.0
fs363-org0,237.226541,1,400.0,,publisher_hdf5,1.0,-38.805
fs363-org0,238.0078,1,400.0,,publisher_hdf5,1.0,-35.489998
fs363-org0,239.937281,1,400.0,,publisher_hdf5,1.0,-39.195
fs363-org0,241.660865,1,400.0,,publisher_hdf5,1.0,-73.71
fs363-org0,246.199528,1,400.0,,publisher_hdf5,1.0,-37.05
fs363-org0,250.27396,1,400.0,,publisher_hdf5,1.0,-40.559998
fs363-org0,253.492159,1,400.0,,publisher_hdf5,1.0,43.289997
